^2026^|^01^|^497593^|^015^|^08^|^WA^|^4718^|^BMB^|^19^|^10^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^WA^|^4719^|^EBA^|^19^|^10^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^WA^|^4719^|^EBA^|^19^|^10^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^WA^|^4719^|^EBC^|^19^|^10^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|11|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6212^|^BMB^|^17^|^53^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6212^|^FAC^|^17^|^53^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|124|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6212^|^FAH^|^17^|^53^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6212^|^FAL^|^17^|^53^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|17|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6213^|^FAC^|^17^|^53^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|17|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6213^|^FAE^|^17^|^53^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6213^|^FAL^|^17^|^53^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6214^|^FAL^|^17^|^53^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2856|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^CD^|^6215^|^FAH^|^17^|^53^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4715^|^EBA^|^17^|^53^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4715^|^EBA^|^17^|^53^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4715^|^EBA^|^17^|^53^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4715^|^EBD^|^17^|^53^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4718^|^BMB^|^17^|^53^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4718^|^BMB^|^17^|^53^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4719^|^EBA^|^17^|^53^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4719^|^EBA^|^17^|^53^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497607^|^015^|^08^|^WA^|^4719^|^EBC^|^17^|^53^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|25|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6212^|^BMB^|^01^|^55^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^55^|^2^|^002^|^Bimbingan Teknis Pengelola Keuangan BLU^|0|^^|0|^^|^^|161|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^55^|^2^|^003^|^Komunikasi dan Edukasi Penyusunan LKKL dan LKBUN^|0|^^|0|^^|^^|7|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^55^|^2^|^002^|^Komunikasi dan Edukasi Dalam Rangka Penyusunan Government Financial Statistic (GFS)^|0|^^|0|^^|^^|7|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^55^|^2^|^001^|^Pembinaan Pelaksanaan Anggaran^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6213^|^ABA^|^01^|^55^|^2^|^001^|^Kajian atas Peluang Investasi dan Pinjaman Daerah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^55^|^2^|^008^|^ALCo Regional^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^55^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6213^|^FAL^|^01^|^55^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^55^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^55^|^2^|^001^|^Government Financial Statistic (GFS)^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4715^|^EBD^|^01^|^55^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4715^|^EBD^|^01^|^55^|^2^|^Z26^|^Laporan Keuangan Unit^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^55^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^55^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^55^|^2^|^003^|^Rekomendasi Pengelolaan Organisasi^|0|^^|0|^^|^^|21|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^55^|^2^|^005^|^Standar Mutu Layanan - ISO Mutu Layanan^|0|^^|0|^^|^^|22|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^55^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4719^|^EBC^|^01^|^55^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|72|0|^00^|^^|0|0
^2026^|^01^|^527027^|^015^|^08^|^WA^|^4722^|^EBD^|^01^|^55^|^2^|^001^|^Rekomendasi Penerapan Pengelolaan Risiko, Pengendalian dan Pengawasan Internal^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^BMB^|^31^|^03^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAC^|^31^|^03^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|23|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAH^|^31^|^03^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAC^|^31^|^03^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAE^|^31^|^03^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAL^|^31^|^03^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6214^|^FAL^|^31^|^03^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1008|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6215^|^FAH^|^31^|^03^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBD^|^31^|^03^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4718^|^BMB^|^31^|^03^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4718^|^BMB^|^31^|^03^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4719^|^EBA^|^31^|^03^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4719^|^EBA^|^31^|^03^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4719^|^EBC^|^31^|^03^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|13|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^BMB^|^01^|^55^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^55^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|261|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^55^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^55^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6213^|^FAC^|^01^|^55^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^55^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^55^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6213^|^FAL^|^01^|^55^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^55^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|6264|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^55^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^55^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^55^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^55^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^55^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527052^|^015^|^08^|^WA^|^4719^|^EBC^|^01^|^55^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|41|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^BMB^|^02^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAC^|^02^|^51^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|92|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAH^|^02^|^51^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6212^|^FAL^|^02^|^51^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6213^|^FAC^|^02^|^51^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6213^|^FAE^|^02^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6213^|^FAL^|^02^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6214^|^FAL^|^02^|^51^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|4272|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^CD^|^6215^|^FAH^|^02^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBA^|^02^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4715^|^EBD^|^02^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4718^|^BMB^|^02^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^51^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4719^|^EBA^|^02^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527102^|^015^|^08^|^WA^|^4719^|^EBC^|^02^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|24|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^BMB^|^01^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^51^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|261|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^51^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^51^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6213^|^FAC^|^01^|^51^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6213^|^FAL^|^01^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^51^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|6264|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4715^|^EBD^|^01^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4718^|^BMB^|^01^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527048^|^015^|^08^|^WA^|^4719^|^EBC^|^01^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|53|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^BMB^|^01^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAC^|^01^|^51^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|200|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAH^|^01^|^51^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|3|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6212^|^FAL^|^01^|^51^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6213^|^FAC^|^01^|^51^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|30|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6213^|^FAE^|^01^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6213^|^FAL^|^01^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6214^|^FAL^|^01^|^51^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|5265|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^CD^|^6215^|^FAH^|^01^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|3|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBA^|^01^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4715^|^EBD^|^01^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4719^|^EBA^|^01^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527031^|^015^|^08^|^WA^|^4719^|^EBC^|^01^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|39|0|^00^|^^|0|0
