^2026^|^01^|^527467^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^09^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527467^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^09^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527467^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^09^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|20|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^06^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^06^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|104|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^06^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^06^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^06^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^06^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^06^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^06^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2400|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^06^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^06^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^06^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^06^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^06^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^06^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^06^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^06^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^06^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527471^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^06^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|18|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^26^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^26^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|24|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^26^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^26^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^26^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^26^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^26^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^26^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|552|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^26^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^26^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^26^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^26^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^26^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^26^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^26^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|13|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^12^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^12^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|61|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^12^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^12^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|18|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^12^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|17|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^12^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^12^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^12^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2784|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^12^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^12^|^2^|^004^|^Gedung/Bangunan^|0|^^|0|^^|^^|335|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^12^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^12^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^12^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^12^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^12^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^12^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|30|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^51^|^2^|^002^|^Bimbingan Teknis Pengelola Keuangan BLU^|0|^^|0|^^|^^|111|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^003^|^Komunikasi dan Edukasi Penyusunan LKKL dan LKBUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^002^|^Komunikasi dan Edukasi Dalam Rangka Penyusunan Government Financial Statistic (GFS)^|0|^^|0|^^|^^|6|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^51^|^2^|^001^|^Pembinaan Pelaksanaan Anggaran^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^ABA^|^06^|^51^|^2^|^001^|^Kajian atas Peluang Investasi dan Pinjaman Daerah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^51^|^2^|^008^|^ALCo Regional^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^51^|^2^|^001^|^Government Financial Statistic (GFS)^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6216^|^FAE^|^06^|^51^|^2^|^002^|^Rekomendasi Tarif Standar Biaya Masukan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^51^|^2^|^Z26^|^Laporan Keuangan Unit^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^003^|^Rekomendasi Pengelolaan Organisasi^|0|^^|0|^^|^^|15|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^005^|^Standar Mutu Layanan - ISO Mutu Layanan^|0|^^|0|^^|^^|16|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|50|0|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4722^|^EBD^|^06^|^51^|^2^|^001^|^Rekomendasi Penerapan Pengelolaan Risiko, Pengendalian dan Pengawasan Internal^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^51^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^51^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|170|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^51^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^51^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|10|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^51^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^51^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|7848|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^51^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^51^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^51^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|26|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^06^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^06^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|101|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^06^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^06^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^06^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^06^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^06^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^06^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|2328|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^06^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^06^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^06^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^06^|^2^|^001^|^Pembinaan/Edukasi Publik^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^06^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^06^|^2^|^004^|^Hasil Survey/Rekomendasi Kepuasan Pengguna Layanan^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^06^|^2^|^001^|^Pengembangan SDM^|0|^^|0|^^|^^|16|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^08^|^2^|^001^|^Dukungan Pemberdayaan UMKM untuk Inklusi Pemanfaatan Digipay^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^08^|^2^|^001^|^Komunikasi dan Edukasi Implementasi Aplikasi^|0|^^|0|^^|^^|25|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^08^|^2^|^001^|^Edukasi Dalam Rangka Penyusunan Laporan Keuangan Tingkat Kuasa BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^08^|^2^|^004^|^Konsultasi Pencairan Dana^|0|^^|0|^^|^^|8|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^08^|^2^|^001^|^Monev Pengembangan Kompetensi KPA, PPK, PPSPM, Bendahara dan Pengelola Perbendaharaan^|0|^^|0|^^|^^|9|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^08^|^2^|^009^|^Rekomendasi atas Kinerja Investasi Pemerintah^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^08^|^2^|^003^|^Reviu Belanja Pemerintah^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^08^|^2^|^002^|^Surat Perintah Pencairan/Penarikan/Repayment/Pengesahan Dana^|0|^^|0|^^|^^|1080|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^08^|^2^|^003^|^Laporan Keuangan BUN^|0|^^|0|^^|^^|4|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^001^|^Kerumahtanggaan^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^994^|^Layanan Perkantoran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^002^|^Dukungan Pimpinan dan Keprotokoleran^|0|^^|0|^^|^^|12|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^08^|^2^|^Z36^|^Dokumen Pengelolaan Kinerja Organisasi^|0|^^|0|^^|^^|2|0|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^08^|^2^|^002^|^Kehumasan^|0|^^|0|^^|^^|1|0|^00^|^^|0|0
