^2026^|^01^|^527577^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^06^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^06^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^06^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^06^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^06^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^06^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^06^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^06^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^06^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^06^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^06^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^06^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^08^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^08^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^08^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^08^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^08^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^08^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^08^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BA Rekonsiliasi Pajak^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^08^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^08^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^08^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^08^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^08^|^2^|^002^|^100^|^ B^|^PenertibanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^08^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^08^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^08^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^08^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^08^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^08^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^08^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527610^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^08^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^54^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^54^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^54^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^54^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^54^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^54^|^2^|^004^|^100^|^ C^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^54^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^54^|^2^|^002^|^100^|^ A^|^Pelaksanaan Pencairan/Penarikan/Pengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^54^|^2^|^002^|^100^|^ B^|^Penerbitan/Persetujuan/Rekonsiliasi Rekening/SKPP/Konfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^54^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^54^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUN-D KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^994^|^002^|^ A^|^Keperluan Sehari-hari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^994^|^002^|^ E^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^54^|^2^|^994^|^002^|^TJ^|^Jasa Pemeliharaan/Annual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^54^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^54^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^54^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^54^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527603^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^54^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^05^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^05^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^05^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^05^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^05^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^05^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^05^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^05^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^05^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro dan Penyusunan Key Economics Aspect^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^05^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran dan Program Prioritas Nasional^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^05^|^2^|^002^|^100^|^ A^|^Pelaksanaan Pencairan/Penarikan/Pengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^05^|^2^|^002^|^100^|^ B^|^Penerbitan/Persetujuan/Rekonsiliasi Rekening/SKPP/Konfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^05^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^994^|^002^|^ A^|^Keperluan Sehari-hari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^05^|^2^|^994^|^002^|^TJ^|^Jasa Pemeliharaan/Annual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^05^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^05^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^05^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^05^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^05^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527598^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^05^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^07^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^07^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^07^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^07^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^07^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^07^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^07^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^07^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^07^|^2^|^002^|^100^|^ A^|^Pelaksanaan Pencairan/ Penarikan/ Pengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^07^|^2^|^002^|^100^|^ B^|^Penerbitan/Persetujuan/Rekonsiliasi Rekening/SKPP/Konfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^07^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^07^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUN-D KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^994^|^002^|^ A^|^Keperluan Sehari-hari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^07^|^2^|^994^|^002^|^TJ^|^Jasa Pemeliharaan/Annual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^07^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^07^|^2^|^004^|^100^|^GB^|^Renovasi Gedung/Bangunan Kantor^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^07^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^07^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^07^|^2^|^004^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^07^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527624^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^07^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^53^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^53^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^53^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^53^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^53^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^53^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^53^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^53^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^53^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^53^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^53^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
